00000_0,00001_1,00002_2,00003_3,00004_4,00005_5,00006_6,00007_7,00008_8,00009_9,00010_10,00011_11,00012_12,00013_13,00014_14,00015_15,00016_16,00017_17,00018_18,00019_19,00020_20,00021_21,00022_22,00023_23,00024_24,00025_25,00026_26,00027_27,00028_28,00029_29,00030_30,00031_31,00032_32,00033_33,00034_34,00035_35,00036_36,00037_37,00038_38,00039_39,00040_40,00041_41,00042_42,00043_43,00044_44,00045_45,00046_46,00047_47,00048_48,00049_49,00050_50,00051_51,00052_52,00053_53,00054_54,00055_55,00056_56,target
-0.03878649714291687,0.1983263124196335,0.6461727997637563,-0.03839672652520902,0.11705289195617165,0.3426917924205405,-0.28450387207075434,-0.28413920541385246,-0.004454182182029144,0.21621892606295331,-0.297351133877671,1.2905765204577573,0.3170594707034134,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.12508472169482285,-0.35063387945735497,1.197998972989534,-0.16900210925225964,0.23880066623635496,-0.12237697697806194,-0.2882057993811974,-0.005493268333261574,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,2.776089501601879,-0.35991554489942595,-0.13849942719802824,6.582153079473754,4.7554951019486795,-0.09896477319611506,0.004363206626571817,-0.0035555110239054747,0.7064512157806383,1
-0.3576429271899301,-0.0824089769279301,0.1540408625281904,-0.03839672652520902,1.3014882252643054,1.3626266954560706,0.29564626410004613,0.6754683644726688,-0.3216614224389203,-0.200366263966192,0.25059853741773613,0.5080416357894681,-0.3009929367254012,0.18741414991463293,-0.19635824228732934,2.3730297909672,1.755464400517183,0.10180612924158185,0.13372289068485224,0.4679603944062193,-0.38627171970230634,-0.12237697697806194,1.4033827376442563,0.0390991451955675,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,0.6122818053606869,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,0.1256159223497515,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.29100886932219605,-0.13849942719802824,0.1813034718649949,0.4373287018636346,0.3468973402070225,0.06613558526419158,1.0493048654515518,1.9614356950076,1
0.9177827929981228,-0.16367445542327747,0.9332497631511698,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,0.722072371098344,-0.297351133877671,0.23904526918474378,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.9220755442438756,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.11421012857360754,0.9381679272726337,-0.22909523454218925,1.0727317693005236,0.5078635777406746,0.5618284798627582,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,0.44604685116063103,1.540657465270545,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.30847920819970426,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.08771260304082368,-0.17826596650891585,-0.2235819250750565,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,5.618738286872108,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12883868800980505,-0.247230619989841,-0.4460855508563673,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,1.0582614765718588,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,1.2087931440602047,-0.35063387945735497,-0.14783162844337042,-0.16900210925225964,0.500655314399848,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.024421061292688846,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,1.5129627030222692,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,5.793240745558312,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.43251122423871813,0.43402421118388684,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,0.34158600321433263,0.667700449523766,0.14939177857275227,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,2.4109592969706584,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,2.8678733973672776,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.25775518674061354,0.7814664914880347,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,4.426926542856774,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,1.5146636606493136,-0.2428010392931297,1.8550466074472927,-0.05549679807033149,2.0760303934427413,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,5.477651320849697,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,0.24286284707962374,-0.09256892211610826,-0.18746125363970587,-0.31002218257283193,0
-0.3576429271899301,0.043183126201243115,-0.5636515459403433,-0.03839672652520902,1.63133097631214,-0.3494068917821408,0.4217658589197854,0.4835468504953646,-0.3216614224389203,0.4691456485806488,-0.297351133877671,0.37354345248710596,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,0.05026203751343512,-0.3218863740193351,-0.35063387945735497,0.0098389022684343,-0.16900210925225964,0.9736830659209972,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,2.4326048061701795,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,1.1051420184687513,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,0.28649422058866136,-0.019187877913723526,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.015382167013276438,0.4513734123469752,-0.26759332111047396,-0.28678875416467403,-0.09896477319611506,-0.00021560850155363895,0.27230310289979515,0.5111602636560346,1
7.684624808440294,-0.16367445542327747,4.091096360412718,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,2.8985882685239988,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.8941859506061586,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12883868800980505,-0.247230619989841,-0.4460855508563673,0
-0.3576429271899301,-0.16367445542327747,1.5074036899259968,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,3.051280010961407,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,1.9075163611926549,-0.16900210925225964,1.0243646107268347,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.0896627270036171,-0.28678875416467403,-0.09896477319611506,-0.12423212248696369,-0.23803533285905099,-0.4204736227088783,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,0.8162329974013224,-0.28450387207075434,1.4979891386611157,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,1.3272578431765834,-0.3009929367254012,0.8919310990826481,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,0.27884787177594844,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.14167454033279445,0.0651170707584406,-0.22909523454218925,0.3390142995458293,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.20832085862952013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.0430067171534897,0.14816672663412986,-0.03469395498732502,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,0.3119599721208013,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,1.5628996220998055,-0.19635824228732934,0.3515940703939236,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,0.7958085934238608,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,2.1703734284710743,-0.12179903448804938,-0.29180870545684645,1.6300751660111832,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.22210219374496612,-0.13849942719802824,-0.2175866835510305,-0.28678875416467403,-0.09896477319611506,-0.11807153486003125,-0.2012541843358909,-0.3340333652111029,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,5.244997291414779,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.12246070991972334,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,3.9855277424969398,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,0.8379423436054081,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.03634662242167085,-0.1920588972051009,-0.32923112868344867,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,0.39799766763299,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.03799435418125659,-0.16900210925225964,0.04452141114731153,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,3.4531930033278777,3.5908993759119125,0.022361606878625543,1.3053738938568897,1.4490791943231796,1.6630774177222643,1.8951218951317126,2.470174167708109,-0.17138916865350948,2.4576794862055387,1.3365608590678666,1.858259664713391,1.6280986113305276,-0.05549679807033149,-0.18732848284017944,2.250975231052962,-0.12189685570924795,-0.15970718786398544,3.726239461751587,-0.12179903448804938,0.5455266934256024,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.43251122423871813,1.0152224501473461,-0.15246176021780186,-0.28678875416467403,-0.09896477319611506,-0.0842438037013347,-0.1920588972051009,-0.33723485622953897,0
-0.3576429271899301,0.29436733245958946,0.7076892919182022,-0.03839672652520902,-0.0028899266066773656,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,0.10454708588238161,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,0.08792854162349614,-0.3218863740193351,2.108279211297736,0.4772194040212838,-0.16900210925225964,0.3739514523852546,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.010021496465896758,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.31168087199536504,-0.13849942719802824,0.5964748581143277,-0.28678875416467403,-0.09896477319611506,-0.06251524463877572,0.028627993933859595,-0.009082026839836006,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,3.4792287760143785,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,3.37361131962984,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.21545519617044379,-0.13849942719802824,0.16734813115073163,-0.28678875416467403,-0.09896477319611506,0.015102609381629713,-0.03573901598167054,-0.29561547298986934,0
